filename,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48
26_1_0_20170110173815028.jpg.chip.jpg,615.2448652212469,-422.83391202998763,-675.8719008533099,-424.4630859540811,2241.486854934156,391.76419668299246,1021.8213104527939,1796.089708854419,-2245.5494848104577,-834.1768425824273,1458.795447450114,1003.5904341829555,-1392.7131390827976,2185.9403608291914,539.4562133581765,607.3701811666235,-964.4612905283625,68.84871491177134,517.7203816017472,-410.41483860766846,-680.4904694970772,402.35838056606735,-245.8876126585854,214.17610090476956,856.1726131901843,-1001.2980679966981,-564.7951349846834,-306.1508235952851,550.3712696154096,-269.5341021686255,2.5841354539788273,-439.8641322573705,373.62860763660507,-1174.073788246668,-572.8299016679404,-126.63945665738946,929.9128511906487,-217.28020032285934,103.56914604124482,821.1071143050292,-58.07128351245787,387.60400864818683,-166.99638360137837,389.157461686251,180.74922240926782,230.420188188607,-1487.6513316231615,486.16466762056615
26_1_0_20170111182452795.jpg.chip.jpg,6256.440338446221,-448.9086794901908,1067.3306071756665,1272.9224851060278,-703.2951732544745,-354.3499026775366,-253.44581470615393,303.51826408307636,-285.36731901249027,197.1584806417887,514.762433459649,1512.1710416465976,-996.885916119706,-452.7507675786495,938.7519124728983,-421.8098442407833,86.23310354913352,-699.6800317763178,-172.47396446279765,-8.19380361446049,-36.54490840367058,792.9678890223079,1099.2227877635378,524.4176996543249,-113.56951086863818,-183.57680938628727,716.7473735175297,1308.2495755774364,161.8734292994478,216.33972682990458,-330.5477300017165,-460.2102795143142,-534.149953053301,160.88505852677153,409.5459246191684,-7.668238153256719,-147.03478526184057,378.33486475543094,-273.1790243810068,-127.37695235826507,89.17288494494248,-104.56526850327239,-313.86604021403707,146.1110678881161,-121.33451732663238,172.74775014024354,379.8878970413954,142.62878820148126
26_1_0_20170113012122280.jpg.chip.jpg,2350.7940369425596,-11.259310353136861,-2033.688794835665,1724.2713882639518,-323.27411948053805,-2004.769236742763,1487.929095926997,-903.9058020690542,94.13807994982234,-2121.2788837086805,1427.3312541160149,223.3141006494326,359.28412315061297,-717.9935281421383,562.7872399547886,-1805.321699410583,-1493.3010614206917,1219.7526295369323,1417.8907545225231,-97.22088104570416,91.73587077744408,-113.54178251511998,-678.8254665673467,1440.3568894338134,1296.504421910955,294.87903769004464,362.2867473612123,1202.1032367560674,-95.16082855055716,160.8370719509402,1231.4113759004852,1565.9941966023723,-227.165287341536,557.6901123210246,222.28937108418896,213.1172080751569,-295.1832142895281,-122.92864816676952,-1308.5621584372702,-635.974761033454,495.14787261982667,-86.70817940281553,19.050040800460664,-189.78466412420687,170.51872419973452,637.0678258808915,189.31874257540977,47.23040253354244
26_1_0_20170113180707130.jpg.chip.jpg,5448.358864856454,-5448.104568350569,-2158.8086626769914,2075.155739231168,-4207.194063046931,-5783.531047329245,-1147.9031354231442,596.2023844133654,-123.40640238801838,-1658.6763644902137,-408.02000585294445,3285.0272619764696,230.41594424747663,-1262.7410525387297,-592.0914844810859,2285.8132447440385,-225.63364322024566,-126.57645629906781,1213.1339012862247,-238.2321081605615,-149.05074572084578,-455.4433151243471,-1671.1504170640867,-281.9375181872173,-226.56084230965052,803.1714621116334,649.2459870383562,-904.6011960262634,391.5553169050673,235.76503532727577,310.52676019131775,520.4462584361838,1144.1172516851302,1191.0624772964932,243.2539876024012,-422.63819577603584,643.2697000462773,861.0113489068185,337.56349343430554,-146.43541790411078,-42.901426662728674,-226.9834412879285,-108.88253457937627,160.43360983669976,181.95627989566745,-675.6888226395089,-185.17816168717562,-79.0669531125509
26_1_0_20170116153823864.jpg.chip.jpg,-6322.1940499790835,3486.306128109224,-5463.4190818151765,2194.7113168134388,-1137.8646033890398,2165.946349660534,5188.935868193894,-3832.7226700947253,-1511.1667765205966,-529.1272280758276,-1285.5615105631705,442.59478832455045,-406.69460330300905,514.4435357467703,-2562.2580442062385,-813.4497941221118,1386.56835473063,-390.9089506376363,-631.0872141152846,1119.3458918826148,630.1735977338893,-1270.3125303596257,882.4605583261548,418.81294900894625,-1020.723073861377,-1021.9455900479749,-323.59700170888254,468.23553967647524,50.67431868362121,1213.4478027409987,-1162.081889433563,712.7780869027295,188.1456806508789,-784.6909921816183,245.88282172312577,1353.8990913036566,482.4800913469693,1003.8104865833418,-367.15530769061127,28.59203424489596,2.8003335360953088,-259.86321334875316,1496.2651348414988,-453.3871968073524,581.5705228846299,338.63957271340104,-583.4915064277366,464.5341420083755
26_1_0_20170116184526152.jpg.chip.jpg,-5133.208238273414,2729.0991130323787,-2041.9342524108517,-179.9687655922386,-2228.359710400643,-2293.106276529835,-668.2910162126919,388.1251164139859,-1581.8026132256116,-2951.1864500743995,-891.0829843069602,-122.91048669576101,2017.3522757827038,-1661.912007019424,174.63505085331323,-841.9650781756025,-386.50511173355034,-393.41433972133945,712.3265163439823,32.57773363967779,46.68477263285438,-252.911379271579,-320.15317949573176,1213.077558758026,459.27965411080856,872.1944949612171,-57.70207266734976,996.4832529246036,713.8119936357702,548.2173118805347,-309.61186141718355,894.0627331157069,-36.48094519387498,139.60828677832072,-232.87143898807324,-1129.5779115850885,-660.0827726663772,-732.5271409194967,-111.31277622815108,982.487035270669,-342.7432006546166,998.0436013753072,224.08403288342015,34.55404996706291,-4.869055050920407,232.6838882818059,-87.10599407317663,111.9549068145434
26_1_0_20170116184549800.jpg.chip.jpg,4179.337666918821,-2933.8566525048873,-4903.30492494961,2191.6664215436813,-1893.6340624232737,-3768.7882023734915,563.7455990620839,-1389.201433625587,298.4222224765066,-436.45598486078956,69.95667880694354,519.9630256271346,418.91627284206845,157.94805049840934,420.5736427732174,-1098.040680136982,-663.7049095190641,446.6715064028664,-89.06406009412983,-20.24753981377622,210.6901169014972,-450.4684181725871,-1132.0335602418204,494.6778068185211,-377.45458477993924,763.2537133787605,-235.88126793977062,542.2150753690897,885.1092375484214,431.6822513049182,167.9099373098617,1064.0175671653344,-297.3112501531753,-150.46816775300516,-210.24881321044563,4.323122473703854,-578.7922492547794,-174.3614912250237,-187.46224628703507,201.67462511503874,68.71885760233049,178.55011999573506,-90.2270556340287,-221.26597469276862,915.903645493274,706.2761007443582,163.76859902162485,567.5857875449733
26_1_0_20170116184725493.jpg.chip.jpg,5441.39524914822,-1250.3355832528894,-35.24469312796297,1344.5215738302704,49.15882561141125,390.29511303520815,-362.0133204005481,-381.7562498979204,1176.6379053277205,-350.9009520805364,-173.85623022369626,119.05502109299354,523.1177633098354,603.7809914724323,188.43974946635896,145.89937675568422,750.3762795344476,-460.43360282464664,471.69030493914613,290.48105581814815,-169.36499341117207,299.3734085382098,582.5224251700153,355.15767390016185,148.69419178229595,-1.8212456773954107,-165.51499027285425,823.4820950973022,632.4038888736462,-375.5343006431446,-586.3980949020955,-73.06918578172488,30.09397969467748,394.6750103338433,-219.89757904059704,-936.0418974563423,630.1658389432328,158.78081285830237,228.05200946767238,-175.09825234949776,-48.48397571330592,-109.56243978694943,-166.80393164542858,-404.33501829676516,-658.0871697877275,95.03506989302167,-217.1808712710782,-198.54249120110703
26_1_0_20170116192554607.jpg.chip.jpg,-4552.517049799782,-7368.382152748267,-2646.351433952141,-761.7071567749334,134.78419773738028,-1112.7997494373442,150.23436204575364,-457.32587708636873,1657.619008428329,-813.3978522256182,-173.0673228797116,-2104.8878558163865,1047.8177285152542,-260.3144618696007,1281.6423282712922,1210.0361886869414,-508.16805417794507,-920.0501354090071,-470.3747486203371,65.84864362409286,579.2902093877357,30.414935827445994,272.13459054418155,-388.1570713794116,1233.132338034965,-260.0244594956423,255.64212782256206,-782.0519009140955,377.0199085721821,-1260.9202975657222,56.02670678214763,-151.79507993761146,800.8036353733844,7.82476266790566,1334.4986175359004,355.5414879347719,-725.5497840660897,-392.15764209060836,-38.68707601389312,132.93074950591074,438.0670318163049,-171.17963040390384,-150.7997387189293,174.12137560212744,31.65194611743046,-721.7664787207052,-452.1659749966306,-949.6312058817223
26_1_0_20170116220831323.jpg.chip.jpg,1322.0952647935146,4780.8555019974565,283.8375427284133,877.0013526361784,-1302.0991626688374,-1075.8042111075197,-1170.7807695207944,216.98542498031168,1016.9810042677018,705.7906199669703,2125.92674580893,923.2585686233945,385.31500626199085,-737.5351466884973,632.0477460607306,578.1309107120983,1107.7357446012088,-587.2885764307384,1000.6138699772918,1192.5514366737102,248.52314622755577,-327.8942514223653,-1304.1206032180105,-856.7600557981433,-777.2562937722763,288.1291840318505,717.3004319546319,67.59856146341136,-803.7540720631621,1437.339305300297,17.332637977453473,-166.10458661223447,-325.56701361050915,-109.25443130348387,992.4830092380611,-599.2242421122505,-108.27487613798057,-55.71502349020942,44.55071714327747,-13.333057167470832,506.8230924503087,498.372931814701,-159.0696747300438,-103.99486649655897,74.99587004147914,51.45213969785717,438.94369246256446,-220.3026777174433
26_1_0_20170116220842573.jpg.chip.jpg,-2663.233658281717,572.3195668685543,-968.2910463646596,314.74269239720667,1901.4711051424808,-396.3484679702096,-85.75897467445647,1353.9963427599773,1867.2626060962002,-589.1537011905051,904.2303251234689,674.7303721188758,-1216.4931120851331,-949.6850822847211,-435.2047456311139,-70.66916317833935,-806.0733394374504,-412.6060006686693,-559.6741038838704,-84.10588251494957,262.1765915532498,131.03005374619195,-170.82437400207957,-91.73389444023832,-255.0251188364559,-117.27057024878499,-189.16379878496326,-279.00746074450495,-209.86541601092398,1053.6150188540819,-367.9048668439492,-251.40903694002458,231.44312735292087,1000.6502567275132,696.1612935314968,-540.5281345674257,-226.98264280137903,-475.28928424008575,-162.40296437284053,-699.4273166574934,-679.4585659855076,-134.59456821868787,139.64690561584544,-26.30545438120035,-80.27206511429402,-100.88751275225341,325.5465222810578,97.6353161690685
26_1_0_20170116232337954.jpg.chip.jpg,-582.2667787831356,-9491.258395102424,-828.3584946509363,2738.0394693938033,1178.7075708522793,-4162.009099467215,253.55316566333215,810.8101102756422,-1118.5322939500081,-2913.615170724668,-254.9130405101397,2024.4818619709415,77.51720326946531,-839.9113788130612,287.4906763585437,-573.8035766395586,702.2010247107041,-398.2581891209612,-753.6258477872145,-929.0971853777454,-2517.747739150119,-55.34382095744378,567.0245005371653,-854.5071114040154,-238.7234340543236,-328.5685965825551,-476.50208814517254,-1257.940377759042,265.0663917945538,-98.44047544482468,134.93467783069775,-1016.0385774525329,-1127.8536125753944,-131.15583834148254,-660.921098476149,446.13738456698934,-351.36461989847203,-297.7774284752982,-45.864940488694245,-1236.0537717293284,1243.6522372094216,258.94882092560636,-514.2077515530258,-155.3927029172564,-338.5309252232879,260.0190500487593,-438.3045161807405,24.24438460112405
26_1_0_20170116232424535.jpg.chip.jpg,51.79688878396692,762.6846128110025,3544.443328626873,230.81943254780498,2206.1837787557197,18.080633417631336,-3952.670316622126,541.6739221881713,-2842.911283456959,633.4443856397957,-702.9556797654764,-1250.3398524420072,1096.643864295986,-528.2885132266966,217.0798175313641,2096.3298929976904,177.64024894125492,-147.93594417434142,-442.4439883778965,-1202.1149057910548,-480.3071789741467,221.57161762249154,-541.8023465415115,-174.1748237729929,-1376.524639341623,802.8345874741979,-200.6560013742911,2137.4656525752657,-353.23737926496204,-53.42908453489574,-304.16421089826133,1085.1002524566713,-143.505484716232,110.89977199335536,703.4902433253571,266.8077080825232,239.15514363420283,333.0773371778004,369.7336076613959,-417.6432130872917,-259.8234397112946,17.165398855894882,522.1063436409664,-146.4212718335895,179.57968550071195,-305.6573075951737,-425.4073008832653,427.1307214127717
26_1_0_20170116235045805.jpg.chip.jpg,9623.873206740118,1333.1501081049728,-198.30958467530988,350.70723140905267,547.4238993455573,3455.3567281676987,989.2803257722672,-1039.1224536856473,481.2685134049371,-2927.547540761021,-663.9867482641856,-763.9280667814719,1307.8063011128015,895.7458178758018,-518.4282531122507,-54.95657395133492,200.1478364202102,-1095.0477812280808,676.8990578074365,1212.432318741749,829.0148252880198,124.85235087699029,-186.96411271080044,317.6021398615263,-1903.5411987744692,-18.46626079764996,295.681723541332,-32.77417972581158,95.23148722038262,492.58165658153393,481.74674715971355,-695.9866429877337,30.69125013960634,388.95917780230803,-1354.5892377411408,658.9854953801971,232.96785439320664,-310.78982859482187,-63.43124819970367,644.5085901648885,37.60882506899227,-460.95512609047495,120.2282343544046,-324.23325319316075,1171.4332912630591,-361.9969281490777,-131.1360672517469,-363.3285400695038
26_1_0_20170116235853558.jpg.chip.jpg,-1072.7471319372955,7918.022079576697,-3803.8788774154314,2785.3935960373974,2574.002398392389,386.56568470794315,486.74357635447484,-590.3978434921455,-1710.688876830992,1645.1183479062975,397.10417117268304,233.628591619779,2220.5628258215283,-569.5819501881211,932.6669972190157,1309.3953886869956,841.7145851477377,513.8240045296722,-958.1362992770304,429.3153458070917,-700.6640814317838,257.89372641031065,-512.5775998469734,-201.64030946994907,12.711741829453725,-315.9842735482959,626.195766439421,393.38358573735906,296.79332810644786,545.6925363253407,-313.462406600639,465.5311228798854,-208.593505812443,-945.2552675802747,438.3211877919636,211.79699752684994,439.5307300323544,-859.2858845262504,-244.3138309027615,-350.4040891709052,83.37147933637736,69.20589652024044,-183.62409879709722,323.5467779663756,-390.22259370876236,337.0951630253706,-590.4084602751499,-443.65723600900003
26_1_0_20170117001335885.jpg.chip.jpg,2844.635861366608,5524.986975813278,-398.33288035146757,1820.207409679116,-2559.6361282304583,-1487.5345531830724,-1057.1681711102603,-298.3521206235642,413.27308123934995,953.3048364086502,490.60962232652156,1787.4947242762498,1668.684107068069,-53.43971968717299,-3.0897510971658346,55.031477437087254,851.3409232653393,-490.75655285447766,923.0923049080146,752.0443633480745,-139.57904571939264,-558.3382545195446,-1223.4043868159442,514.040137257992,-704.2247524766892,-949.3233382528834,198.53973332998225,-47.973525237395855,-792.8414324685892,270.66195601997623,820.3763768208653,-1104.7785690668265,-17.48341085447894,76.18871749787377,1156.3029322057903,104.60478675419314,-539.0674263005767,-45.19170049079435,163.99465747036285,-30.63170777069214,500.21966297420346,577.7068330798908,390.83910891151817,-255.88322503848948,207.10092032446192,-843.6019194661471,-307.85884275836423,-117.00593561584819
26_1_0_20170117003136628.jpg.chip.jpg,8731.854735850597,110.16545724253612,-3629.146668059308,-1211.4118201341594,-2124.452157101294,-3824.267209856627,1336.2223245703503,697.0380956947565,711.095168173775,89.78677232101501,-275.41387373461447,1900.8562662355062,314.06212962971546,1067.351001600883,2335.4726115062977,-2.250291956920445,-212.59100176137213,-148.58403887953676,625.81155824967,-156.3058962029249,1731.9002783944377,-296.14621508517723,439.9545109433093,216.76398339657428,-294.60617571313793,-804.995445344896,174.84644669145663,62.715063033673815,1320.3718703716142,76.32265225766875,57.48770890387712,-528.0057848986868,237.39659285793942,-751.4587422071055,110.44284822470208,69.91708896087853,15.678935800952983,521.1716831320435,36.21091214186631,-261.16277101248994,552.9187478208996,-192.3607027946155,167.57112156879765,300.36933790425826,-763.4480192103886,214.02740539027016,-64.71633100844639,-5.241194566765971
